"","dateTime","use","gen","temp","hum","vis","press","windBearing","pricipIntensity"
"686",2015-11-17,16.581364999,2.315730557,37.4404166666667,0.570833333333333,10,1032.04666666667,83.5833333333333,0
"687",2015-11-18,19.315688889,0.581975,33.0804166666667,0.74875,9.98791666666667,1034.46416666667,164.958333333333,0
"688",2015-11-19,17.696413336,0.114836666,49.8195833333333,0.795,9.62666666666667,1026.11416666667,130.583333333333,0.000241666666666667
"689",2015-11-20,13.756695558,2.225448334,52.96625,0.694166666666667,7.82166666666667,1016.9825,270.916666666667,0.0262708333333333
"690",2015-11-21,18.48013611,2.059983332,38.2075,0.59625,10,1023.66916666667,205.166666666667,0
"691",2015-11-22,26.667163887,0.519654445,41.5733333333333,0.712916666666667,9.63916666666667,1014.22458333333,211.416666666667,0.000595833333333333
"692",2015-11-23,23.063225556,2.26586778,36.6179166666667,0.429583333333333,10,1013.97791666667,333.208333333333,0
"693",2015-11-24,18.970325,1.926224446,28.7945833333333,0.5625,9.99625,1024.76333333333,250.75,0
"694",2015-11-25,19.278967777,2.103765,30.4241666666667,0.70125,9.86875,1038.16833333333,184.791666666667,0
"695",2015-11-26,10.505683333,1.065589443,40.4125,0.708333333333333,9.885,1042.8,151.041666666667,0
"696",2015-11-27,6.58831278,1.530114443,51.9166666666667,0.776666666666667,7.99958333333333,1032.37708333333,195.083333333333,0
"697",2015-11-28,8.101019997,0.131275557,49.66125,0.788333333333333,9.5375,1021.44791666667,258.75,0.00437916666666667
"698",2015-11-29,9.052081111,2.193534444,35.185,0.725833333333333,9.93541666666667,1024.12375,301.416666666667,5e-05
"699",2015-11-30,13.335927778,0.632651666,29.48375,0.679583333333333,9.9975,1030.81875,35.7083333333333,0
"700",2015-12-01,21.546795,0.238667778,31.42125,0.825,9.56208333333333,1026.67458333333,60.5,0.00147916666666667
"701",2015-12-02,22.563726666,0.167729443,39.94875,0.93375,4.04291666666667,1013.53541666667,73.5416666666667,0.013325
"702",2015-12-03,17.105103332,1.27139889,44.0004166666667,0.77625,7.81,1006.195,267.958333333333,0.00327916666666667
"703",2015-12-04,21.485115556,0.440847778,39.85625,0.65125,10,1024.96875,285.208333333333,0
"704",2015-12-05,13.290514443,2.025706664,39.1095833333333,0.71875,9.69166666666667,1036.0525,282.125,0
"705",2015-12-06,24.005754999,1.984319998,33.6183333333333,0.821666666666667,5.90125,1032.79791666667,230.625,0
"706",2015-12-07,18.030736109,2.048908334,35.5616666666667,0.76875,7.92291666666667,1021.43416666667,260.75,0
"707",2015-12-08,17.300995556,0.952846666,37.0095833333333,0.710416666666667,9.47041666666667,1019.9875,55.0833333333333,0
"708",2015-12-09,18.186429998,0.352369444,38.0116666666667,0.783333333333333,9.52041666666667,NA,137.583333333333,0
"709",2015-12-10,14.904323889,0.865082778,47.3691666666667,0.810416666666667,7.99708333333333,1015.22041666667,160.083333333333,8e-04
"710",2015-12-11,16.153859444,1.248342224,44.85,0.87375,4.8425,1012.93791666667,156,0
"711",2015-12-12,13.803474999,1.437697778,48.1545833333333,0.705833333333333,8.62541666666667,1017.31125,231.916666666667,0
"712",2015-12-13,23.848177779,0.234559999,49.83125,0.687916666666667,9.93791666666667,1021.01458333333,86.8333333333333,0
"713",2015-12-14,31.59572722,0.163368334,49.7704166666667,0.796666666666667,6.73791666666667,1014.89458333333,125.833333333333,8.33333333333333e-05
"714",2015-12-15,15.155123334,0.747077407,54.4808333333333,0.757083333333333,7.9025,997.830833333333,256.875,0.0122541666666667
"715",2015-12-16,12.429275287,1.717683332,42.4895833333333,0.667083333333333,10,1015.7575,222.333333333333,0
"716",2015-12-17,18.892466664,0.116350001,43.1779166666667,0.850833333333333,5.87041666666667,1016.26,106.958333333333,0.00985416666666667
"717",2015-12-18,18.125199999,0.317516666,44.275,0.804166666666667,7.62333333333333,1005.15833333333,273.833333333333,0.0025125
"718",2015-12-19,33.849066667,1.913283332,34.8441666666667,0.49625,9.9175,1011.125,282.416666666667,0
"719",2015-12-20,32.062983333,1.439283333,33.46125,0.501666666666667,9.95083333333333,1026.45125,278.416666666667,0
"720",2015-12-21,33.428783334,0.594233333,35.8483333333333,0.624166666666667,9.97833333333333,1025.12875,188.375,0
"721",2015-12-22,18.611533333,0.125000002,48.8083333333333,0.783333333333333,8.20666666666667,1015.65333333333,191.833333333333,0.00876666666666667
"722",2015-12-23,23.647416665,0.395216666,46.5479166666667,0.920416666666667,5.02708333333333,1020.40333333333,149.5,0.0034375
"723",2015-12-24,26.67775,0.376633335,56.3358333333333,0.894166666666667,6.02375,1013.25458333333,144.25,0.0275916666666667
"724",2015-12-25,21.787133331,1.199633332,48.7129166666667,0.812916666666667,7.29666666666667,1020.38625,244.958333333333,0
"725",2015-12-26,16.149499997,1.242750001,46.92125,0.60125,10,1029.41208333333,125.791666666667,0
"726",2015-12-27,19.5507,0.467083335,46.2629166666667,0.822083333333333,6.94333333333333,1017.52625,171.791666666667,0.0067125
"727",2015-12-28,24.123750002,1.451933331,34.65625,0.6,9.95291666666667,1025.71791666667,202.958333333333,0.0001125
"728",2015-12-29,23.353583334,0.091533335,28.5483333333333,0.752083333333333,5.14833333333333,1026.08583333333,50.5416666666667,0.019
"729",2015-12-30,25.053766667,0.09195,31.00375,0.900833333333333,6.2725,1024.67041666667,58.7916666666667,0.000404166666666667
"730",2015-12-31,21.86061667,0.461450001,36.0666666666667,0.8425,5.75708333333333,1017.93833333333,226.666666666667,0.00375
"731",2016-01-01,25.993500002,0.294150001,35.8242105263158,0.629473684210526,9.8178947368421,1014.77894736842,263.368421052632,0.000115789473684211
"732",2016-01-02,30.868733334,1.307300002,31.6341666666667,0.58375,9.89916666666667,1014.5025,266.25,0
"733",2016-01-03,28.082300001,1.1423,33.185,0.606666666666667,10,1009.8875,226.041666666667,0
"734",2016-01-04,31.638283334,1.956116666,24.9841666666667,0.611666666666667,9.79833333333333,1014.55458333333,310.416666666667,0
"735",2016-01-05,24.923783333,2.405233336,11.58625,0.516666666666667,10,1032.64416666667,305.958333333333,0
"736",2016-01-06,24.234083333,2.195616666,18.1325,0.589583333333333,9.95,1033.77,226.333333333333,0
"737",2016-01-07,24.350133333,1.665866666,23.7820833333333,0.59125,9.925,1027.28666666667,175.333333333333,0
"738",2016-01-08,23.753866667,0.557733334,26.11375,0.702916666666667,9.92916666666667,1024.51916666667,29.4583333333333,0
"739",2016-01-09,26.837116665,0.469616668,37.08,0.772916666666667,9.20416666666667,1023.42541666667,62.9166666666667,0
"740",2016-01-10,34.623500002,0.120316668,43.8470833333333,0.87875,7.00125,1009.57708333333,89.625,0.0249875
"741",2016-01-11,26.242233333,0.821016667,34.1579166666667,0.5275,9.90875,1004.34291666667,272.916666666667,0.000891666666666667
"742",2016-01-12,24.245083333,0.946016666,23.7175,0.600833333333333,9.0525,1014.45875,190.333333333333,0.0006375
"743",2016-01-13,27.108850001,1.406783333,24.0445833333333,0.606666666666667,8.68,1007.06791666667,269.875,0.000358333333333333
"744",2016-01-14,22.135716666,2.224283335,20.5941666666667,0.602916666666667,9.63791666666667,1012.66625,242.041666666667,0
"745",2016-01-15,20.326783336,1.170083331,29.75,0.69875,9.97,1013.63791666667,114.5,0
"746",2016-01-16,23.221266667,0.251283333,36.2841666666667,0.855416666666667,7.9225,1000.63541666667,152,0.0095875
"747",2016-01-17,29.936550001,0.402666666,33.2054166666667,0.64,9.97708333333333,1008.39375,222.125,0
"748",2016-01-18,34.986,1.9727,24.115,0.610833333333333,8.52125,1005.08083333333,279.875,0.000408333333333333
"749",2016-01-19,31.353099999,1.325233332,17.98375,0.495,9.38166666666667,1010.54666666667,290.583333333333,0
"750",2016-01-20,23.439516666,2.413366669,23.0841666666667,0.52375,9.94916666666667,1018.22541666667,304.25,0
"751",2016-01-21,23.048099998,2.552383335,23.9758333333333,0.540416666666667,10,1018.50791666667,303.208333333333,0
"752",2016-01-22,21.10453333,1.817166667,21.0879166666667,0.492083333333333,10,1023.1175,228.25,0
"753",2016-01-23,34.528150002,0.458216666,23.2358333333333,0.54125,9.195,1016.15291666667,25.9166666666667,0.00025
"754",2016-01-24,19.033100001,2.500000001,23.7445833333333,0.476666666666667,9.4375,1011.43291666667,215.375,0.000329166666666667
"755",2016-01-25,28.550050001,2.232449999,27.3120833333333,0.547083333333333,9.99291666666667,1021.88458333333,246.875,0
"756",2016-01-26,24.611316667,0.780016667,33.37125,0.6925,9.77791666666667,1018.33083333333,187.916666666667,4.16666666666667e-05
"757",2016-01-27,22.100516668,1.615083333,39.45125,0.579166666666667,10,1013.76208333333,272,0
"758",2016-01-28,20.079400001,2.206350002,28.625,0.64,9.99291666666667,1015.55875,216.75,0
"759",2016-01-29,18.466533332,0.726683332,32.25875,0.717916666666667,9.18,1000.51333333333,244.916666666667,0.000129166666666667
"760",2016-01-30,20.588533332,1.7131,29.5716666666667,0.620416666666667,9.94166666666667,1012.09125,263.416666666667,0
"761",2016-01-31,26.616133335,1.496983333,39.64,0.514583333333333,10,1012.33333333333,185.041666666667,0
"762",2016-02-01,25.457966664,0.880683333,44.3595833333333,0.639166666666667,9.88625,1007.83041666667,230.291666666667,0
"763",2016-02-02,19.434383335,2.509300001,36.7666666666667,0.610833333333333,10,1022.09833333333,300.958333333333,0
"764",2016-02-03,19.239933334,0.1101,37.68875,0.793333333333333,8.05,1022.36833333333,140.041666666667,0.0197958333333333
"765",2016-02-04,16.100316669,0.8694,50.8883333333333,0.728333333333333,9.59416666666667,1013.10708333333,253.708333333333,0.00261666666666667
"766",2016-02-05,21.211416668,0.138249998,34.5695833333333,0.676666666666667,7.20416666666667,1018.37625,314.375,0.00424166666666667
"767",2016-02-06,15.352066666,2.353233333,25.7391666666667,0.660833333333333,9.86791666666667,1026.0225,231.166666666667,0
"768",2016-02-07,25.505083333,2.498183335,30.5445833333333,0.654583333333333,9.18166666666667,1021.62458333333,185.625,0
"769",2016-02-08,39.957816666,0.147783332,28.1441666666667,0.657916666666667,7.24041666666667,1012.12791666667,32.3333333333333,0.00135833333333333
"770",2016-02-09,23.494716666,2.3202,22.88125,0.767916666666667,7.31708333333333,1005.855,79.4166666666667,0.00269583333333333
"771",2016-02-10,24.204800001,0.110083332,26.1916666666667,0.82625,6.72125,1001.94875,191,0.00170416666666667
"772",2016-02-11,28.073233334,0.748000002,22.2829166666667,0.588333333333333,9.23208333333333,1007.40208333333,288.375,9.58333333333333e-05
"773",2016-02-12,31.586366666,1.960933333,11.7429166666667,0.519583333333333,9.95666666666667,1019.67333333333,248.541666666667,0
"774",2016-02-13,31.273983331,2.376083334,11.71375,0.564583333333333,9.68916666666667,1013.87083333333,257.958333333333,0
"775",2016-02-14,28.452483334,3.249583333,-3.90833333333333,0.40625,9.91958333333333,1028.53208333333,312.666666666667,0
"776",2016-02-15,36.888766669,0.584216666,1.38041666666667,0.632083333333333,8.80541666666667,1034.07333333333,175.791666666667,6.66666666666667e-05
"777",2016-02-16,24.714249999,0.090049998,33.825,0.87375,4.15125,1014.06458333333,100.916666666667,0.0251916666666667
"778",2016-02-17,24.955666668,0.610366667,35.6866666666667,0.695416666666667,9.85666666666667,1009.76791666667,293.625,0.0009875
"779",2016-02-18,20.893633332,2.945083331,28.34,0.5275,9.97916666666667,1025.505,312.708333333333,0
"780",2016-02-19,21.362483332,1.549399998,23.2491666666667,0.457083333333333,9.99041666666667,1033.0625,256.125,0
"781",2016-02-20,27.0964,2.755083332,42.6466666666667,0.587083333333333,9.8175,1014.99291666667,193.458333333333,0.0014625
"782",2016-02-21,21.55455,1.407033333,46.1375,0.55875,9.99833333333333,1010.21625,265.833333333333,0
"783",2016-02-22,28.831666666,2.9431,37.6283333333333,0.57625,9.98666666666667,1017.80166666667,323.875,0
"784",2016-02-23,23.22015,0.950516665,29.3795833333333,0.558333333333333,9.60375,1028.01833333333,72.3333333333333,0.00035
"785",2016-02-24,24.254550001,0.075733333,34.2754166666667,0.886666666666667,4.53166666666667,1019.70291666667,35.875,0.022775
"786",2016-02-25,12.619633331,1.271416668,51.1533333333333,0.827916666666667,7.82625,991.8275,185,0.0367708333333333
"787",2016-02-26,25.162583334,3.285383333,31.9170833333333,0.555833333333333,9.43083333333333,1002.63083333333,285.25,0.000954166666666667
"788",2016-02-27,20.596516666,3.0872,26.0083333333333,0.499583333333333,9.96291666666667,1016.57458333333,262.208333333333,0
"789",2016-02-28,26.769233333,2.006133334,40.425,0.484583333333333,10,1011.12041666667,199.541666666667,0
"790",2016-02-29,21.293166666,1.135533333,45.3870833333333,0.61875,9.85666666666667,1003.14458333333,215.25,0.00161666666666667
"791",2016-03-01,17.192583333,2.636233336,35.5808333333333,0.430416666666667,10,1015.92125,242.333333333333,0
"792",2016-03-02,21.105850002,2.067633333,36.9641666666667,0.66,8.6275,1004.88916666667,214.75,0.0148166666666667
"793",2016-03-03,16.464750001,3.189283334,23.8920833333333,0.449583333333333,9.97958333333333,1020.25583333333,302.875,0
"794",2016-03-04,21.587433335,2.178283335,26.1991666666667,0.5575,9.28958333333333,1022.20541666667,60.875,7.91666666666667e-05
"795",2016-03-05,15.720683333,2.301016664,28.1925,0.495,9.90791666666667,1020.59416666667,172.416666666667,0
"796",2016-03-06,14.960516664,3.1365,30.9375,0.453333333333333,9.9925,1024.04458333333,237,0
"797",2016-03-07,24.984350001,1.808683333,35.0241666666667,0.594166666666667,9.80541666666667,1021.23875,191.833333333333,0
"798",2016-03-08,14.837316669,2.485700001,45.11125,0.645416666666667,9.55541666666667,1019.28166666667,221.125,0.000641666666666667
"799",2016-03-09,11.242949998,2.752799998,54.4033333333333,0.584166666666667,9.46625,1018.1275,191.75,0
"800",2016-03-10,11.498399999,0.553966667,61.34125,0.605,9.47375,1013.54958333333,221.166666666667,0.00342916666666667
"801",2016-03-11,12.713466665,2.850983335,53.8570833333333,0.720833333333333,9.38125,1015.55208333333,298.375,0.00415
"802",2016-03-12,14.230783333,2.829500003,42.7870833333333,0.60375,9.9775,1024.28541666667,256.208333333333,0
"803",2016-03-13,14.316833333,2.189583332,52.1004347826087,0.403913043478261,10,1015.88782608696,212.869565217391,0
"804",2016-03-14,18.637883331,0.3227,43.40375,0.58,9.19458333333333,1021.75,86.7916666666667,0.00755
"805",2016-03-15,20.634416668,0.737800002,42.5183333333333,0.86,6.73041666666667,1013.26791666667,32.6666666666667,0.0084625
"806",2016-03-16,19.157749998,2.596799998,48.9279166666667,0.719583333333333,9.79958333333333,1009.72791666667,93.9166666666667,0.0002625
"807",2016-03-17,14.579699999,2.20575,48.6916666666667,0.7725,7.42833333333333,1008.7725,207.583333333333,0.0083
"808",2016-03-18,21.674249999,1.355599999,42.5233333333333,0.664166666666667,9.89833333333333,1006.89083333333,267.708333333333,0.001025
"809",2016-03-19,16.813950002,3.311066665,34.5441666666667,0.417916666666667,10,1017.00166666667,321.916666666667,0
"810",2016-03-20,26.837433333,1.618350002,30.695,0.411666666666667,10,1020.92375,100.333333333333,0
"811",2016-03-21,26.162766668,2.4613,35.2125,0.605833333333333,7.78958333333333,1010.4175,217.916666666667,0.00145416666666667
"812",2016-03-22,18.621633334,2.754666667,37.7275,0.447083333333333,9.89708333333333,1015.85666666667,271.708333333333,0
"813",2016-03-23,16.939683333,1.480466667,49.1391666666667,0.524166666666667,10,1013.39791666667,225.833333333333,3.33333333333333e-05
"814",2016-03-24,13.702600001,2.916216667,43.77,0.56375,9.97916666666667,1019.58041666667,62.125,3.33333333333333e-05
"815",2016-03-25,19.669183335,1.086383333,42.8341666666667,0.86,6.14791666666667,1009.86083333333,129,0.00428333333333333
"816",2016-03-26,22.816749998,1.779100001,41.0608333333333,0.605416666666667,10,1022.91875,179.166666666667,0
"817",2016-03-27,17.346083334,2.008250001,41.2370833333333,0.71875,9.99833333333333,1028.09875,167.375,0
"818",2016-03-28,20.0572,0.452749998,41.4158333333333,0.81875,7.70625,1011.1225,133.416666666667,0.0170583333333333
"819",2016-03-29,18.208583334,2.027900003,42.6508333333333,0.568333333333333,9.88458333333333,1006.03333333333,293.458333333333,0.00116666666666667
"820",2016-03-30,17.146483332,2.134,40.07125,0.434166666666667,10,1023.53208333333,250.75,0
"821",2016-03-31,15.554883333,1.023483335,53.5816666666667,0.525833333333333,10,1014.88625,191.25,0
"822",2016-04-01,12.962633333,0.699633334,62.8866666666667,0.765833333333333,9.50208333333333,1002.64416666667,188.791666666667,0.00274166666666667
"823",2016-04-02,18.720716667,0.353033333,48.20625,0.716666666666667,9.53208333333333,1000.35791666667,248.958333333333,0.006425
"824",2016-04-03,28.92905,0.920633333,33.66375,0.68375,7.33125,998.919166666667,284.875,0.00670416666666667
"825",2016-04-04,30.989466666,0.077950001,25.0604166666667,0.70375,5.88208333333333,1015.43958333333,129.125,0.0050625
"826",2016-04-05,20.035549999,0.43105,25.4791666666667,0.54125,9.905,1022.88916666667,176.041666666667,0
"827",2016-04-06,16.286766666,2.216533332,29.39375,0.46625,9.99458333333333,1026.07,230.916666666667,0
"828",2016-04-07,15.101566666,0.455233336,47.8991666666667,0.77,8.59833333333333,1006.85583333333,174.333333333333,0.0127875
"829",2016-04-08,15.074449998,1.272683335,43.3866666666667,0.710833333333333,9.66958333333333,998.23,233.833333333333,0.001825
"830",2016-04-09,14.822216667,2.214916664,36.72375,0.543333333333333,9.98083333333333,1007.56833333333,216.25,0
"831",2016-04-10,21.301683333,3.409233332,36.8516666666667,0.370833333333333,10,1020.22041666667,311.25,0
"832",2016-04-11,31.363333334,0.422633334,44.77375,0.577083333333333,9.87916666666667,1021.8475,186.833333333333,0.00190416666666667
"833",2016-04-12,18.981583334,1.551399996,49.3491666666667,0.727916666666667,9.01666666666667,1015.78541666667,234.916666666667,0.00985
"834",2016-04-13,14.730683334,3.32065,41.63375,0.534166666666667,10,1026.98875,263.208333333333,0
"835",2016-04-14,17.173883334,3.43445,44.9433333333333,0.450416666666667,9.99833333333333,1027.63791666667,69.3333333333333,0
"836",2016-04-15,11.452816666,3.4545,45.31625,0.455416666666667,9.95375,1029.73,91.1666666666667,0
"837",2016-04-16,9.136033333,3.576283331,48.08875,0.395416666666667,10,1030.81333333333,74.4583333333333,0
"838",2016-04-17,12.134949997,3.450683335,50.95,0.438333333333333,10,1029.47041666667,137.416666666667,0
"839",2016-04-18,16.264716666,3.270916668,57.6770833333333,0.45875,9.99833333333333,1022.69541666667,170.25,0
"840",2016-04-19,10.132516667,3.260266666,55.4545833333333,0.456666666666667,9.9975,1016.15541666667,206.625,7.5e-05
"841",2016-04-20,12.647816668,3.56325,51.57875,0.306666666666667,10,1021.78041666667,252.208333333333,0
"842",2016-04-21,11.068066668,3.420166665,52.4395833333333,0.47625,9.96916666666667,1019.54166666667,206.083333333333,0
"843",2016-04-22,19.252933336,1.512766669,62.5920833333333,0.577083333333333,9.81125,1012.32666666667,189.958333333333,0.0057375
"844",2016-04-23,10.854899998,2.426066668,59.8229166666667,0.690833333333333,8.12958333333333,1009.79708333333,262.791666666667,0.0021375
"845",2016-04-24,14.191716666,3.500166668,48.4275,0.322083333333333,9.99833333333333,1016.26916666667,230.958333333333,0
"846",2016-04-25,17.073449998,1.385483333,51.1579166666667,0.3925,10,1016.11958333333,221.666666666667,0
"847",2016-04-26,16.687116668,0.334233332,45.6954166666667,0.679166666666667,8.89791666666667,1009.73416666667,71.8333333333333,0.00922083333333333
"848",2016-04-27,13.963616667,3.733949998,45.08375,0.643333333333333,9.01083333333333,1011.91666666667,244.666666666667,0
"849",2016-04-28,15.108316665,3.223583336,47.78125,0.380416666666667,9.98375,1015.03083333333,248.958333333333,0
"850",2016-04-29,12.468916668,2.294049996,49.8816666666667,0.515833333333333,10,1018.8125,141.458333333333,4.58333333333333e-05
"851",2016-04-30,17.751583332,1.305016666,52.8083333333333,0.536666666666667,9.98291666666667,1021.22375,186.916666666667,0.000866666666666667
"852",2016-05-01,21.8927,0.643916668,47.2683333333333,0.652083333333333,9.5225,1022.68333333333,168.25,0.0028875
"853",2016-05-02,21.233100001,0.443533334,44.82625,0.89,6.8825,1016.34166666667,112.708333333333,0.0131708333333333
"854",2016-05-03,10.457900001,0.603566666,48.9441666666667,0.891666666666667,7.91166666666667,1012.32041666667,152.375,0.00681666666666667
"855",2016-05-04,16.799733334,0.312266668,48.1741666666667,0.844166666666667,9.26333333333333,1010.14125,59.7916666666667,0.00271666666666667
"856",2016-05-05,16.046383335,0.637266667,47.515,0.78625,9.40708333333333,1007.46458333333,32.5833333333333,0.001125
"857",2016-05-06,18.769150002,1.188483332,52.7291666666667,0.758333333333333,9.29166666666667,1007.27583333333,49.5,0.00529166666666667
"858",2016-05-07,19.646800001,0.601516667,50.6520833333333,0.87375,8.48708333333333,1009.85041666667,52.8333333333333,0.00432916666666667
"859",2016-05-08,19.904450001,2.121449999,53.52875,0.751666666666667,8.645,1004.06625,206.333333333333,0.00209166666666667
"860",2016-05-09,27.863733332,3.29945,52.8370833333333,0.465833333333333,10,1012.975,269.958333333333,0
"861",2016-05-10,12.048700001,3.358799999,51.92875,0.433333333333333,10,1021.04916666667,303.75,0
"862",2016-05-11,8.086833334,3.361366668,57.86875,0.47,9.98583333333333,1020.475,242.041666666667,0
"863",2016-05-12,11.312716666,3.153383334,61.6729166666667,0.43125,9.99666666666667,1019.53375,136.708333333333,0
"864",2016-05-13,20.246133334,0.909266666,60.3508333333333,0.6775,9.22958333333333,1012.225,176.375,0.0068375
"865",2016-05-14,7.964750001,2.375666666,61.8379166666667,0.72125,7.85,1006.15708333333,230.958333333333,0.000520833333333333
"866",2016-05-15,19.360833334,2.09815,51.1191666666667,0.587083333333333,9.77291666666667,1004.00041666667,272.791666666667,0.00362083333333333
"867",2016-05-16,23.984333334,1.742250001,46.9391666666667,0.444583333333333,10,1012.62708333333,280.375,0
"868",2016-05-17,15.127016668,2.600449999,54.4375,0.513333333333333,9.99541666666667,1019.10833333333,254.125,0
"869",2016-05-18,15.3835,3.10245,56.6633333333333,0.507083333333333,9.96791666666667,1019.51708333333,166.333333333333,0
"870",2016-05-19,11.821666667,1.399783334,58.0925,0.57875,9.965,1018.54583333333,194.625,0.000904166666666667
"871",2016-05-20,12.455816666,2.605733334,57.3625,0.66125,8.03708333333333,1022.01791666667,201.708333333333,0.0010875
"872",2016-05-21,8.278949999,1.432649999,58.5708333333333,0.608333333333333,9.73708333333333,1019.86041666667,198.666666666667,0
"873",2016-05-22,8.928466666,1.923316667,60.3341666666667,0.605833333333333,9.99333333333333,1010.80833333333,168.125,0.000133333333333333
"874",2016-05-23,13.860016667,2.697666665,62.7066666666667,0.642083333333333,8.97208333333333,1012.16375,NA,0.000575
"875",2016-05-24,10.611316666,1.109016666,61.8279166666667,0.73625,9.61,1012.3025,82.625,0.00750416666666667
"876",2016-05-25,7.481800001,2.750833333,66.0891666666667,0.677083333333333,7.35083333333333,1015.44541666667,240.625,0.000116666666666667
"877",2016-05-26,6.483116664,2.842333336,72.2841666666667,0.588333333333333,9.57,1017.51125,233.416666666667,0
"878",2016-05-27,7.10915,2.281616667,73.86625,0.61625,9.7375,1017.13458333333,180.125,0.0008875
"879",2016-05-28,7.129816667,2.582383332,76.1341666666667,0.682083333333333,9.32625,1017.71875,197.916666666667,0.000941666666666667
"880",2016-05-29,7.705483331,1.900116664,74.1158333333333,0.72125,9.16666666666667,1019.29791666667,114.958333333333,0.000220833333333333
"881",2016-05-30,7.928499999,1.92865,68.90125,0.812083333333333,8.21458333333333,1015.53,129.375,0.0107916666666667
"882",2016-05-31,12.663083331,3.070016666,73.1945833333333,0.649583333333333,9.16083333333333,1013.04875,253.25,0.0025
"883",2016-06-01,14.330233334,2.996933334,68.8066666666667,0.58625,9.96083333333333,1017.75458333333,152.666666666667,0
"884",2016-06-02,10.114683335,2.716783332,67.7883333333333,0.642083333333333,9.74291666666667,1020.66458333333,101.833333333333,0
"885",2016-06-03,13.797949998,1.279933332,64.8691666666667,0.774166666666667,9.57916666666667,1017.6025,179.625,0.000829166666666667
"886",2016-06-04,20.60025,2.520033334,70.7016666666667,0.717083333333333,8.08833333333333,1015.21333333333,220.333333333333,0
"887",2016-06-05,21.651683332,0.413366668,65.9995833333333,0.85,7.59166666666667,1010.39583333333,161.333333333333,0.0153291666666667
"888",2016-06-06,18.9581,2.34245,69.75875,0.719166666666667,9.25291666666667,1002.54166666667,219.625,0.0083125
"889",2016-06-07,15.218183333,1.907716667,68.90625,0.69375,9.59125,1000.08583333333,230.166666666667,0.00518333333333333
"890",2016-06-08,15.744700001,1.565666668,61.2625,0.64125,9.96083333333333,999.847083333333,293.291666666667,0.00134166666666667
"891",2016-06-09,15.021333335,2.830533333,58.0533333333333,0.52875,9.98666666666667,1005.99375,293.916666666667,0
"892",2016-06-10,8.309850001,3.149599996,60.4083333333333,0.475,10,1012.34666666667,306.5,0
"893",2016-06-11,8.361766668,0.81765,56.66375,0.729583333333333,9.46458333333333,1013.64958333333,NA,0.0121708333333333
"894",2016-06-12,7.773350002,1.852999999,63.6583333333333,0.721666666666667,7.67583333333333,1003.6425,256.625,6.66666666666667e-05
"895",2016-06-13,10.275233333,2.895083337,59.50375,0.592083333333333,10,1007.59625,315.458333333333,0
"896",2016-06-14,10.913400001,3.1492,62.6308333333333,0.570416666666667,9.98708333333333,1010.425,317.166666666667,0.000258333333333333
"897",2016-06-15,10.040066666,3.108200003,67.2770833333333,0.565833333333333,9.96833333333333,1012.66583333333,285.125,0
"898",2016-06-16,12.275133334,2.436749999,69.86375,0.6025,9.99833333333333,1008.92375,130.625,7.91666666666667e-05
"899",2016-06-17,12.854933335,2.446949999,69.4341666666667,0.52875,9.97708333333333,1011.81875,117.125,0
"900",2016-06-18,15.168649999,2.918283332,68.2691666666667,0.535416666666667,9.98083333333333,1021.05958333333,174.916666666667,0
"901",2016-06-19,12.58875,2.8602,69.5575,0.569583333333333,9.99291666666667,1025.18458333333,174.333333333333,0
"902",2016-06-20,8.476800001,2.546266664,70.8941666666667,0.65625,9.79875,1020.65375,185.291666666667,0
"903",2016-06-21,14.265266665,3.2482,73.2683333333333,0.569166666666667,9.84375,1008.70916666667,243.625,0.00305
"904",2016-06-22,9.907816665,2.516083334,64.9216666666667,0.580833333333333,9.97041666666667,1009.41208333333,280.208333333333,0.000366666666666667
"905",2016-06-23,14.020433332,2.485049999,65.5029166666667,0.571666666666667,9.94083333333333,1011.81,212.5,0
"906",2016-06-24,10.107833332,2.933983332,68.3591666666667,0.565833333333333,9.91333333333333,1015.64833333333,100.666666666667,0
"907",2016-06-25,9.527183333,2.879366666,69.27,0.577083333333333,9.90666666666667,1021.12208333333,205.791666666667,0
"908",2016-06-26,8.502183335,2.722133333,71.6629166666667,0.570416666666667,9.95625,1021.9275,198.458333333333,0
"909",2016-06-27,16.696949999,2.201183332,71.99375,0.59375,9.99166666666667,1017.64,181.708333333333,0.000120833333333333
"910",2016-06-28,11.435216666,1.216183331,71.465,0.79,9.13041666666667,1014.35875,182.916666666667,0.0047
"911",2016-06-29,12.522166666,3.109866669,73.0975,0.727083333333333,9.3775,1011.24833333333,234.125,0.00552916666666667
"912",2016-06-30,11.187099997,2.722516667,72.365,0.572916666666667,9.9275,1014.16833333333,312.583333333333,0
"913",2016-07-01,10.695483331,1.717949999,70.4229166666667,0.69125,9.73875,1014.92916666667,199.75,0.00548333333333333
"914",2016-07-02,8.933249999,3.159933334,68.5595833333333,0.646666666666667,9.75625,1011.89291666667,274.208333333333,0.00566666666666667
"915",2016-07-03,17.082349999,2.960583332,67.26875,0.551666666666667,9.94583333333333,1016.99,266.375,0
"916",2016-07-04,15.014716667,3.029899999,70.735,0.566666666666667,9.87166666666667,1016.44916666667,230.208333333333,0
"917",2016-07-05,11.099816667,2.406099998,74.1545833333333,0.689166666666667,8.67125,1009.51166666667,210.375,0.00706666666666667
